time,dff,zscore
736.7378748318821,0.00370272732667853,0.24385990086038145
736.8361814769769,0.003535068940180599,0.2328179971294652
736.9344881220716,0.0008625305910995519,0.05680585849362702
737.0327947671663,-0.0022460643226068777,-0.14792476365145663
737.1311014122609,0.0007990132584150551,0.052622636363218116
737.2294080573556,0.0025995317576478034,0.17120395131883567
737.3277147024503,-0.001775018609899819,-0.11690191104493723
737.426021347545,-0.009330303904237348,-0.6144895034241097
737.5243279926397,-0.010094196068553711,-0.6647990877841299
737.6226346377344,-0.001470112028628824,-0.09682090473417528
737.7209412828291,-0.0031137396121904675,-0.20506945660360495
737.8192479279238,-0.0018485717512519107,-0.12174608688893114
737.9175545730185,0.007604117293167877,0.5008036382216471
738.0158612181132,0.01173761216419811,0.773033697161855
738.1141678632079,0.01809244083301998,1.1915597718384932
738.2124745083025,0.017115017878408183,1.127187148466358
738.3107811533973,0.007166691490437433,0.47199497732457985
738.409087798492,0.0007989203449539916,0.05261651712567922
738.5073944435867,-0.0026018359305345967,-0.17135571707399616
738.6057010886814,-0.0042679549737507485,-0.28108554606567665
738.704007733776,0.0002672191241686057,0.017598920832663904
738.8023143788707,0.00218964751882896,0.14420916507285564
738.9006210239654,0.0006565211872836627,0.04323817451363971
738.9989276690601,0.005663363208318369,0.37298647250798805
739.0972343141549,0.012694469368329284,0.8360518697265807
739.1955409592496,0.006850241000164073,0.4511536945102375
739.2938476043443,-0.004681717527599689,-0.30833575634438787
739.3921542494389,-0.012024387109534039,-0.7919205763178683
739.4904608945336,-0.01600872740664033,-1.0543273840584453
739.5887675396283,-0.018836365439298515,-1.2405543160638681
739.687074184723,-0.02157579599826045,-1.420971944680144
739.7853808298177,-0.01615572857022432,-1.0640088126498335
739.8836874749124,-0.003915595667596034,-0.25787932525845914
739.9819941200071,0.004624610713291404,0.30457471399164115
740.0803007651018,0.013716423435824698,0.9033572915811678
740.1786074101965,0.01683913903267489,1.1090178953820757
740.2769140552912,0.012415000051213288,0.8176461498589509
740.3752207003859,0.0030138588749961752,0.19849134348830058
740.4735273454805,-0.003989783243815851,-0.26276528468918137
740.5718339905752,-0.0012966789076728758,-0.08539867966479847
740.67014063567,0.0081950944775997,0.5397251220434222
740.7684472807647,0.01400767047830252,0.9225386869895859
740.8667539258594,0.00928746179713416,0.6116679280852028
740.965060570954,-4.0029334744779224e-05,-0.002636320455643737
741.0633672160487,-0.0028775010179996705,-0.18951089213767552
741.1616738611434,0.005628698492772495,0.37070347038735235
741.2599805062381,0.013334835148010636,0.8782260635710496
741.3582871513328,0.015818790939647845,1.04181824226262
741.4565937964276,0.017318100922913807,1.1405621037766918
741.5549004415222,0.020521834365957153,1.351558505427247
741.6532070866169,0.020647676732215386,1.3598464254205083
741.7515137317116,0.011774476185207676,0.7754615445223396
741.8498203768063,0.0037053385242630348,0.24403187312465502
741.948127021901,0.004738004737183388,0.31204279191861056
742.0464336669957,0.014311695944013167,0.9425616634373842
742.1447403120903,0.015151856260654498,0.9978942330073781
742.2430469571851,0.019369914637295982,1.2756936052853338
742.3413536022798,0.03222204311778094,2.122128838160685
742.4396602473745,0.028776593600963917,1.8952131277742263
742.5379668924692,0.016631739084729008,1.0953586308093266
742.6362735375639,0.005568112160973849,0.3667132826186167
742.7345801826585,-0.0051883803193400226,-0.3417043332900038
742.8328868277532,-0.0123714534452633,-0.8147782045428162
742.9311934728479,-0.010404400599066777,-0.6852290145797192
743.0295001179427,-0.002042803999570963,-0.13453813285917468
743.1278067630374,0.0007118315362039645,0.04688088849209552
743.226113408132,0.001347398447952744,0.08873903111577137
743.3244200532267,0.0021322377691699894,0.1404281855334982
743.4227266983214,0.0008325762516659836,0.0548330795634616
743.5210333434161,0.0048930156589337345,0.32225173947536784
743.6193399885108,0.01858253714073321,1.2238372878141928
743.7176466336056,0.028208063486421985,1.857769997585351
743.8159532787002,0.029226593156162717,1.9248498901888615
743.9142599237949,0.03126856723214335,2.0593333576668402
744.0125665688896,0.022713682792980524,1.4959126282927377
744.1108732139843,0.010692503936718688,0.7042033530480596
744.209179859079,0.013338699828158933,0.8784805896167766
744.3074865041737,0.008279661922003356,0.5452946947882148
744.4057931492683,-0.004585856771541701,-0.30202241132136265
744.5040997943631,-0.015795947433527403,-1.0403137935184403
744.6024064394578,-0.012816838374368823,-0.8441110498189148
744.7007130845525,-0.002607309639752267,-0.1717162130294627
744.7990197296472,0.0030641326668909507,0.20180235215232037
744.8973263747419,0.012108873600767076,0.7974848035289486
744.9956330198365,0.010814932114091316,0.7122664161416363
745.0939396649312,0.004592179229513138,0.3024387914815268
745.1922463100259,0.0035518257906299562,0.23392159554383649
745.2905529551207,0.002649871205813635,0.17451928407447698
745.3888596002154,-0.002532032655794235,-0.1667585057093545
745.48716624531,-0.0004965364664185261,-0.032701668844764886
745.5854728904047,0.0055870129033990384,0.36795807676617553
745.6837795354994,0.002575803561257569,0.1696412232876168
745.7820861805941,-0.005395142427011339,-0.35532158999750646
745.8803928256888,-0.007906743121032754,-0.5207344491641377
745.9786994707835,-9.926130959816504e-06,-0.0006537373882001408
746.0770061158782,0.008102964684778656,0.5336574965322356
746.1753127609729,0.009257898379230462,0.6097208950660492
746.2736194060676,-0.0032006143885871204,-0.21079098916546432
746.3719260511623,-0.021605452122758696,-1.4229250833127036
746.470232696257,-0.02154492253351271,-1.4189386325822217
746.5685393413517,-0.013847718227328795,-0.91200431977273
746.6668459864463,-0.015359617045915696,-1.0115772761540596
746.765152631541,-0.01490544924727432,-0.9816659951556461
746.8634592766358,-0.010347694113008206,-0.6814943516555653
746.9617659217305,-0.0022020402499328055,-0.14502535860251226
747.0600725668252,0.015400079714923623,1.0142421148106482
747.1583792119199,0.016723990060577804,1.1014342373786292
747.2566858570145,-0.003026103922189203,-0.19929781062394902
747.3549925021092,-0.02095806534736962,-1.380288489940724
747.4532991472039,-0.024665624092340903,-1.6244665927712363
747.5516057922986,-0.020058511694604677,-1.3210443027449517
747.6499124373934,-0.005056184117895187,-0.3329979526523451
747.748219082488,0.0038975032935431864,0.25668775588236814
747.8465257275827,0.0018202584312972396,0.11988137074670309
747.9448323726774,0.007719243959238103,0.5083858271604894
748.0431390177721,0.010619881094910811,0.6994204463014411
748.1414456628668,-0.0004091297631269933,-0.02694510382382109
748.2397523079615,-0.0025627564961067115,-0.16878196361122685
748.3380589530561,0.007949275304378174,0.5235355850770801
748.4363655981509,0.008967637705102768,0.5906044614206115
748.5346722432456,0.006009209730105939,0.3957637643513502
748.6329788883403,0.008968685027950913,0.5906734376186172
748.731285533435,0.006410645879951391,0.4222021633678995
748.8295921785297,-0.0009940352526064975,-0.06546670862643462
748.9278988236243,-0.00362476747440554,-0.23872551507023226
749.026205468719,-0.00032589437964331155,-0.021463259994648536
749.1245121138138,0.0030506017170618457,0.2009112100596301
749.2228187589085,0.004890074443725546,0.32205803240315334
749.3211254040032,0.008984471111459197,0.5917131017715871
749.4194320490978,-0.00016550728931500128,-0.010900240463807317
749.5177386941925,0.0012198420367217036,0.08033822491397906
749.6160453392872,0.02755337255850789,1.8146523561089378
749.7143519843819,0.04200073941598121,2.766149250106657
749.8126586294766,0.041337861334657146,2.7224924064962415
749.9109652745714,0.031583731923431425,2.0800899583551677
750.009271919666,0.022968714073701303,1.5127088703949834
750.1075785647607,0.020009783326299418,1.3178350609678429
750.2058852098554,0.014505312794017428,0.9553131795594643
750.3041918549501,0.010496502435874527,0.6912947849254443
750.4024985000448,0.011483255007322828,0.7562818525440429
750.5008051451395,0.020334422286426717,1.3392156326165783
750.5991117902341,0.02506655236254663,1.650871529074429
750.6974184353289,0.02201620917344056,1.4499773385486185
750.7957250804236,0.02158105671540928,1.4213183990811782
750.8940317255183,0.0225287954537966,1.4837360337126668
750.992338370613,0.02068569172019065,1.362350074932607
751.0906450157077,0.022701356886876876,1.495100849822029
751.1889516608023,0.024270674138744737,1.5984553576420408
751.287258305897,0.01921145931285433,1.2652578109616337
751.3855649509917,0.013078177541613245,0.8613227124125178
751.4838715960865,0.01475867084613755,0.971999223600556
751.5821782411812,0.02179129946657839,1.435164889358364
751.6804848862758,0.029789291238677202,1.961908925447875
751.7787915313705,0.031157291730496302,2.052004804634324
751.8770981764652,0.022253637576495594,1.4656142632756213
751.9754048215599,0.015641209156626517,1.0301227882299036
752.0737114666546,0.01353029541715679,0.8910989864245535
752.1720181117493,0.013786849809528724,0.9079955399551434
752.270324756844,0.021951748871058552,1.4457320128704028
752.3686314019387,0.02622321560619482,1.727048834917762
752.4669380470334,0.023203232379861275,1.5281541374874705
752.5652446921281,0.015104885709630651,0.9948007742581505
752.6635513372228,0.01275556685916435,0.8400757221928555
752.7618579823175,0.01896093187833992,1.2487581900858495
752.8601646274121,0.024901643063141334,1.6400106789469668
752.9584712725068,0.03041555293199868,2.003154230693024
753.0567779176016,0.0333690149805798,2.1976678741471196
753.1550845626963,0.02429644935508676,1.6001529014597828
753.253391207791,0.012556952395570972,0.8269950655530356
753.3516978528856,0.014343375565346737,0.9446480686349046
753.4500044979803,0.01877655700831792,1.2366153464875769
753.548311143075,0.02336192966544413,1.5386058672599339
753.6466177881697,0.026428599700952255,1.7405753363325955
753.7449244332644,0.021867394434052046,1.440176468694192
753.8432310783592,0.024529520893718418,1.6155028851125186
753.9415377234538,0.024697996952096117,1.6265986403349615
754.0398443685485,0.02012572771415869,1.325471104685214
754.1381510136432,0.016936486300690324,1.1154291413945583
754.2364576587379,0.00916153042637098,0.6033741462964431
754.3347643038326,0.008949583366562198,0.5894154110411197
754.4330709489273,0.015426167286696692,1.0159602302124993
754.531377594022,0.018742121306513974,1.2343474271059813
754.6296842391167,0.020230770072622438,1.3323891457928052
754.7279908842114,0.024178384894504752,1.592377230734208
754.8262975293061,0.024877727111040124,1.6384355854115293
754.9246041744008,0.021008965828478464,1.3836407580709413
755.0229108194955,0.0141076776897573,0.9291251156457789
755.1212174645901,0.009879433858868653,0.650654934065634
755.2195241096848,0.013076301181413624,0.8611991361982793
755.3178307547796,0.01955692219754667,1.2880098366434778
755.4161373998743,0.025051544021858243,1.6498830867035845
755.514444044969,0.02439519754858865,1.6066564117763587
755.6127506900636,0.022522819537284574,1.4833424626172502
755.7110573351583,0.021745945745767405,1.432177914298575
755.809363980253,0.02077529678129103,1.36825142278129
755.9076706253477,0.01672190736525513,1.1012970720286925
756.0059772704424,0.02120908986686375,1.3968208346078212
756.1042839155372,0.026073687576162376,1.7172009880716863
756.2025905606318,0.022614992372627492,1.4894129228890043
756.3008972057265,0.02297428198033176,1.513075570148455
756.3992038508212,0.025337257838556698,1.668700066423331
756.4975104959159,0.014334452620552402,0.9440604076209025
756.5958171410106,0.007034790308713928,0.46330802654921255
756.6941237861053,0.005686346630509295,0.37450015005517323
756.7924304311999,0.006887292948773403,0.45359391869545673
756.8907370762947,0.006989385673032907,0.4603176982596501
756.9890437213894,0.0036854036224558085,0.24271896971887533
757.0873503664841,0.011422405041547862,0.7522743019636549
757.1856570115788,0.02006289340384355,1.3213328660919013
757.2839636566734,0.01979795474281449,1.3038841285083695
757.3822703017681,0.015878489204856606,1.0457499423768042
757.4805769468628,0.012499380485915153,0.8232034062313446
757.5788835919575,0.01570635714832069,1.0344134048079086
757.6771902370523,0.01983389796802461,1.3062513326837102
757.775496882147,0.012845983614291947,0.8460305278344634
757.8738035272416,0.009956149540143963,0.65570739332513
757.9721101723363,0.01405832961594089,0.9258750743459142
758.070416817431,0.01515134895661994,0.9978608221984773
758.1687234625257,0.016204361728440135,1.0672117559437888
758.2670301076204,0.01182173871276813,0.7785742327111213
758.365336752715,0.013484013202263206,0.8880508611742557
758.4636433978098,0.009124722865941154,0.6009500174036064
758.5619500429045,0.00824973871802982,0.5433239664250353
758.6602566879992,0.02149495064490152,1.4156474931333511
758.7585633330939,0.023279188732021297,1.5331565876829032
758.8568699781886,0.018847802910471154,1.2413075686258832
758.9551766232833,0.014662688379326699,0.9656778627636833
759.0534832683779,0.010735278476442414,0.707020464435264
759.1517899134726,0.006837071907391761,0.45028638415581534
759.2500965585674,0.004171763838440754,0.27475042842267045
759.3484032036621,0.0015989966255970287,0.10530917063847542
759.4467098487568,-0.0026109483426743334,-0.17195585631966787
759.5450164938514,-0.003092597529373459,-0.20367704881528745
759.6433231389461,0.004768963908480075,0.3140817486101757
759.7416297840408,0.007595184276750102,0.500215313895187
759.8399364291355,0.0036062309586074757,0.23750469472438068
759.9382430742303,0.00016155518262518968,0.010639942551157178
760.036549719325,0.0009078578146724758,0.059791088457581854
760.1348563644196,-0.006088114031321314,-0.40096037910242105
